Date,BBDC4.SA,CMIG4.SA,PETR4.SA,GOAU4.SA,MRFG3.SA
2015-03-05,14.137619972229004,2.5177128314971924,2.661367654800415,6.529139041900635,4.424768924713135
2015-03-06,13.966348648071289,2.5299947261810303,2.664248466491699,6.590209484100342,4.285562992095947
2015-03-09,13.56541919708252,2.3867104053497314,2.569199323654175,6.662384510040283,3.9872639179229736
2015-03-10,13.11388874053955,2.411273241043091,2.453989028930664,6.4680657386779785,4.3352789878845215
2015-03-11,13.507031440734863,2.4256014823913574,2.51735520362854,6.584659099578857,4.186130046844482
2015-03-12,13.26569652557373,2.4870083332061768,2.439587116241455,6.501378536224365,4.156300067901611
2015-03-13,13.102210998535156,2.4051320552825928,2.402143716812134,6.512482166290283,4.136413097381592
2015-03-16,13.296836853027344,2.360100030899048,2.4165451526641846,6.395890235900879,4.066810131072998
2015-03-17,13.81843376159668,2.4235544204711914,2.551917552947998,6.652842998504639,4.1761860847473145
2015-03-18,14.363385200500488,2.4706332683563232,2.6498465538024902,6.865108489990234,4.5242018699646
2015-03-19,14.122050285339355,2.4256014823913574,2.569199323654175,6.747804641723633,4.30544900894165
2015-03-20,14.3400297164917,2.5606982707977295,2.6556079387664795,6.786902904510498,4.355165958404541
2015-03-23,14.304996490478516,2.6609976291656494,2.687290668487549,6.764562129974365,4.275619983673096
2015-03-24,14.1687593460083,2.681466579437256,2.713212490081787,6.585812091827393,4.186130046844482
2015-03-25,14.176545143127441,2.665090799331665,2.8226633071899414,6.714287757873535,4.106583118438721
2015-03-26,13.740583419799805,2.5893545150756836,2.687290668487549,6.423819065093994,4.027037143707275
2015-03-27,13.359115600585938,2.6139183044433594,2.6959311962127686,5.893155574798584,3.947490930557251
2015-03-30,13.639376640319824,2.6528096199035645,2.7967405319213867,6.16686487197876,3.997206926345825
2015-03-31,13.802864074707031,2.6241533756256104,2.7823398113250732,6.004875659942627,3.9872639179229736
2015-04-01,14.25128173828125,2.7305924892425537,2.95515513420105,6.161281108856201,4.0568671226501465
2015-04-02,14.391412734985352,2.832939386367798,3.0790069103240967,6.021632671356201,4.12647008895874
2015-04-06,14.53154182434082,2.871830463409424,3.0847668647766113,6.021632671356201,4.5242018699646
2015-04-07,14.610947608947754,2.855454206466675,3.1452531814575195,5.976944446563721,4.3750529289245605
2015-04-08,14.606278419494629,2.771531343460083,3.0444436073303223,5.865226745605469,4.295506000518799
2015-04-09,14.34470272064209,2.849313735961914,3.335350513458252,5.842884063720703,4.32533597946167
2015-04-10,14.400754928588867,2.8411266803741455,3.4015963077545166,5.792609214782715,4.474485874176025
2015-04-13,14.438121795654297,2.953707695007324,3.5340898036956787,5.803781509399414,4.275619983673096
2015-04-14,14.638976097106934,2.8759236335754395,3.5888142585754395,5.932256698608398,4.106583118438721
2015-04-15,14.79779052734375,2.9004881381988525,3.8422787189483643,6.077491760253906,4.1761860847473145
2015-04-16,14.802460670471191,2.9434728622436523,3.7385878562927246,5.742335796356201,4.1761860847473145
2015-04-17,14.363385200500488,2.9373326301574707,3.729947328567505,5.530069828033447,4.066810131072998
2015-04-20,14.283977508544922,2.9168624877929688,3.7645106315612793,5.5579986572265625,3.997206926345825
2015-04-22,14.400754928588867,2.9598472118377686,3.7443487644195557,5.708820343017578,4.07675313949585
2015-04-23,14.76976490020752,3.0171616077423096,3.7069051265716553,5.904328346252441,4.186130046844482
2015-04-24,15.180813789367676,3.011021375656128,3.8077149391174316,5.831709861755371,4.1761860847473145
2015-04-27,14.895881652832031,2.9618945121765137,3.606095552444458,5.485383987426758,4.156300067901611
2015-04-28,15.180813789367676,3.049912691116333,3.6781020164489746,5.56917142868042,4.07675313949585
2015-04-29,14.727724075317383,3.0151147842407227,3.692505121231079,5.457454204559326,4.046924114227295
2015-04-30,15.031341552734375,2.9782698154449463,3.7616307735443115,5.474210262298584,4.2060160636901855
2015-05-04,15.1060791015625,3.088297128677368,3.971890687942505,5.770266056060791,4.285562992095947
2015-05-05,15.157458305358887,3.2256009578704834,4.1562275886535645,5.809368133544922,4.7230682373046875
2015-05-06,14.78377628326416,3.326995849609375,3.971890687942505,5.664133071899414,4.4943718910217285
2015-05-07,14.727724075317383,3.2847483158111572,3.9344470500946045,5.474210262298584,4.32533597946167
2015-05-08,14.78377628326416,3.2995336055755615,3.8912415504455566,5.669718265533447,4.355165958404541
2015-05-11,14.737067222595215,3.3438944816589355,3.966130018234253,5.731164455413818,4.365108966827393
2015-05-12,14.587594985961914,3.29742169380188,3.954608917236328,5.507726192474365,4.225903034210205
2015-05-13,14.442791938781738,3.196028709411621,4.026615142822266,5.194915294647217,4.066810131072998
2015-05-14,14.774435043334961,3.3079841136932373,4.003573417663574,5.049681186676025,4.066810131072998
2015-05-15,15.031341552734375,3.3058717250823975,4.04389762878418,5.1167120933532715,4.07675313949585
2015-05-18,14.648316383361816,3.204477548599243,3.9459681510925293,4.921204090118408,4.017094135284424
2015-05-19,14.517529487609863,3.208702325820923,3.7126660346984863,4.770383834838867,4.156300067901611
2015-05-20,14.106480598449707,3.2256009578704834,3.698265552520752,4.692181587219238,4.156300067901611
2015-05-21,13.938323974609375,3.0418245792388916,3.882601499557495,4.77597188949585,4.255733013153076
2015-05-22,13.5459566116333,3.0439364910125732,3.7645106315612793,4.568806171417236,4.225903034210205
2015-05-25,13.686087608337402,3.138993501663208,3.6953840255737305,4.596801280975342,4.12647008895874
2015-05-26,13.195630073547363,3.052386522293091,3.568652868270874,4.417632102966309,4.186130046844482
2015-05-27,13.676743507385254,3.132657766342163,3.61185622215271,4.456825256347656,4.156300067901611
2015-05-28,13.517930030822754,3.10097074508667,3.6435389518737793,4.428830146789551,4.136413097381592
2015-05-29,13.17227554321289,2.9953527450561523,3.5513715744018555,4.367240905761719,4.036980152130127
2015-06-01,13.092869758605957,3.088297128677368,3.5600125789642334,4.596801280975342,4.027037143707275
2015-06-02,13.531943321228027,3.024925470352173,3.7097864151000977,4.647192478179932,4.017094135284424
2015-06-03,13.167604446411133,2.9446544647216797,3.683863878250122,4.630395889282227,3.9773199558258057
2015-06-05,12.887344360351562,3.0059139728546143,3.620497226715088,4.417632102966309,3.9773199558258057
2015-06-08,12.873329162597656,2.9150819778442383,3.620497226715088,4.339245796203613,3.838114023208618
2015-06-09,12.798593521118164,2.9045205116271973,3.7443487644195557,4.283255100250244,3.8977739810943604
2015-06-10,13.26569652557373,2.9383184909820557,3.7673912048339844,4.199270248413086,3.9276039600372314
2015-06-11,13.2470121383667,2.872833728790283,3.7731516361236572,4.305652618408203,4.027037143707275
2015-06-12,12.985433578491211,2.8157997131347656,3.7501091957092285,4.188072681427002,4.07675313949585
2015-06-15,12.934053421020508,2.7714405059814453,3.747229814529419,4.143280982971191,4.245790004730225
2015-06-16,13.223657608032227,2.735529899597168,3.8537991046905518,4.0872883796691895,4.474485874176025
2015-06-17,12.943395614624023,2.74397873878479,3.7846734523773193,3.9305167198181152,4.514258861541748
2015-06-18,13.429182052612305,2.839036226272583,3.8739614486694336,4.01450252532959,4.673351764678955
2015-06-19,13.158263206481934,2.7629904747009277,3.78755259513855,3.9417150020599365,4.76284122467041
2015-06-22,13.284379959106445,2.872833728790283,3.7933144569396973,3.908121109008789,5.269949913024902
2015-06-23,13.36845874786377,2.7672152519226074,3.735708713531494,3.8577287197113037,5.657739162445068
2015-06-24,13.452536582946777,2.5433034896850586,3.8077149391174316,3.740150213241577,5.359438896179199
2015-06-25,13.405827522277832,2.4376845359802246,3.629138469696045,3.6953585147857666,5.359438896179199
2015-06-26,13.602008819580078,2.5031678676605225,3.8048348426818848,3.7681455612182617,5.578192234039307
2015-06-29,13.237669944763184,2.494718551635742,3.7011444568634033,3.7289528846740723,5.66768217086792
2015-06-30,13.279708862304688,2.5052802562713623,3.655060291290283,3.5441842079162598,5.66768217086792
2015-07-01,13.237669944763184,2.4376845359802246,3.502406120300293,3.3594155311584473,5.627909183502197
2015-07-02,13.499246597290039,2.4862685203552246,3.55713152885437,3.247436046600342,5.438985824584961
2015-07-03,13.345105171203613,2.4524710178375244,3.387195110321045,3.1186583042144775,5.269949913024902
2015-07-06,13.083525657653809,2.4355721473693848,3.3151895999908447,3.14105486869812,5.4489288330078125
2015-07-07,12.966751098632812,2.3553011417388916,3.390075922012329,3.0738658905029297,5.339552879333496
2015-07-08,12.76589584350586,2.3151657581329346,3.3007874488830566,2.978682279586792,5.508588790893555
2015-07-10,13.31240463256836,2.363750457763672,3.4015963077545166,2.799513101577759,5.538418769836426
2015-07-13,13.5459566116333,2.348963975906372,3.3958370685577393,2.917093276977539,5.548361778259277
2015-07-14,13.630035400390625,2.3616387844085693,3.4534411430358887,2.620344638824463,5.488701820373535
2015-07-15,13.564640998840332,2.3447399139404297,3.392956495285034,2.5419580936431885,5.528476238250732
2015-07-16,13.499246597290039,2.3088295459747314,3.4534411430358887,2.6091468334198,5.548361778259277
2015-07-17,13.46187973022461,2.207435369491577,3.286386251449585,2.4635725021362305,5.488701820373535
2015-07-20,13.200303077697754,2.1989853382110596,3.1078100204467773,2.2452104091644287,5.319665908813477
2015-07-21,13.032143592834473,2.097590923309326,3.0905282497406006,2.1836204528808594,5.3296098709106445
2015-07-22,12.868659019470215,2.1060407161712646,2.9839582443237305,1.9988527297973633,5.260005950927734
2015-07-23,12.373531341552734,2.0321075916290283,2.9148311614990234,2.0716404914855957,5.190402984619141
2015-07-24,12.485634803771973,1.9159270524978638,2.888909339904785,2.0380454063415527,4.96170711517334
2015-07-27,12.658463478088379,1.951837182044983,2.7362544536590576,1.914867639541626,4.892104148864746
2015-07-28,12.789251327514648,1.9602869749069214,2.886028528213501,1.9988527297973633,5.190402984619141
2015-07-29,12.896686553955078,1.8969149589538574,3.0818872451782227,1.9820550680160522,5.100914001464844
2015-07-30,12.565042495727539,1.949724793434143,3.0012409687042236,1.8700751066207886,5.309722900390625
2015-07-31,12.83596134185791,1.9940847158432007,3.0214011669158936,1.9820550680160522,5.269949913024902
2015-08-03,12.28945255279541,2.0025341510772705,2.888909339904785,2.0044515132904053,5.120800018310547
2015-08-04,12.168006896972656,2.0278830528259277,2.92635178565979,2.217214822769165,5.359438896179199
2015-08-05,12.116623878479004,1.9708484411239624,2.8831489086151123,2.317997455596924,5.250062942504883
2015-08-06,12.168006896972656,1.890578031539917,2.9781970977783203,2.1836204528808594,5.1605730056762695
2015-08-07,11.827022552490234,1.8694543838500977,2.790980339050293,2.094036340713501,5.250062942504883
2015-08-10,11.981164932250977,1.863116979598999,2.8773880004882812,2.094036340713501,5.548361778259277
2015-08-11,12.182019233703613,1.9011398553848267,2.874507427215576,1.9876551628112793,5.747228145599365
2015-08-12,11.626168251037598,1.9919723272323608,2.828423261642456,1.9820550680160522,5.985867977142334
2015-08-13,11.350578308105469,1.9581737518310547,2.7362544536590576,1.914867639541626,6.055470943450928
2015-08-14,11.289855003356934,1.9011398553848267,2.678649663925171,1.8868716955184937,6.2841668128967285
2015-08-17,11.098342895507812,1.9307130575180054,2.6354458332061768,1.8476792573928833,6.174789905548096
2015-08-18,11.322551727294922,1.9645113945007324,2.5893616676330566,1.7804909944534302,6.264279842376709
2015-08-19,10.9815673828125,1.873679280281067,2.51735520362854,1.7356984615325928,6.015697002410889
2015-08-20,10.920843124389648,1.918039321899414,2.502953290939331,1.7356984615325928,6.1250739097595215
2015-08-21,10.799397468566895,1.841993808746338,2.390623092651367,1.662911057472229,6.144959926605225
2015-08-24,10.752687454223633,1.6687783002853394,2.272531509399414,1.46134614944458,6.1151299476623535
2015-08-25,10.561175346374512,1.700464129447937,2.2610106468200684,1.3936389684677124,6.04552698135376
2015-08-26,11.247814178466797,1.6582168340682983,2.341658353805542,1.5121262073516846,6.383600234985352
2015-08-27,11.565443992614746,1.7068010568618774,2.569199323654175,1.7491016387939453,6.413430213928223
2015-08-28,11.196434020996094,1.6582168340682983,2.5980021953582764,1.7547438144683838,6.4034857749938965
2015-08-31,10.76669979095459,1.588508129119873,2.6469664573669434,1.6983211040496826,6.353769779205322
2015-09-01,10.458412170410156,1.5631598234176636,2.4741501808166504,1.7491016387939453,6.373655796051025
2015-09-02,10.640582084655762,1.5821713209152222,2.5403966903686523,1.9747917652130127,6.5029191970825195
2015-09-03,10.906829833984375,1.6096317768096924,2.5231149196624756,1.9973610639572144,6.602352142333984
2015-09-04,10.4443998336792,1.569496512413025,2.451108694076538,1.9973610639572144,6.612296104431152
2015-09-08,10.68729305267334,1.4892264604568481,2.4885520935058594,2.087637424468994,6.741558074951172
2015-09-09,10.813409805297852,1.508237361907959,2.4165451526641846,2.0707106590270996,6.423373222351074
2015-09-10,10.579858779907227,1.5356990098953247,2.2955734729766846,2.183556318283081,6.4034857749938965
2015-09-11,10.46308422088623,1.542035698890686,2.2062857151031494,2.1779141426086426,6.592409133911133
2015-09-14,10.930187225341797,1.5251364707946777,2.223566770553589,2.042499542236328,6.771388053894043
2015-09-15,11.140381813049316,1.5314737558364868,2.2034056186676025,2.053784132003784,6.681899070739746
2015-09-16,11.556102752685547,1.5673843622207642,2.344539165496826,2.1045637130737305,6.860877990722656
2015-09-17,11.523406028747559,1.575833797454834,2.2638912200927734,2.0932791233062744,6.970253944396973
2015-09-18,10.897486686706543,1.4828892946243286,2.1890041828155518,2.087637424468994,6.771388053894043
2015-09-21,10.561175346374512,1.516687035560608,2.102595567703247,2.042499542236328,6.681899070739746
2015-09-22,10.603214263916016,1.4934512376785278,2.007546901702881,1.9804348945617676,6.652069091796875
2015-09-23,10.243545532226562,1.478664755821228,1.9643430709838867,1.9014419317245483,6.671955108642578
2015-09-24,10.364990234375,1.4512039422988892,2.004666566848755,1.9183696508407593,6.821105003356934
2015-09-25,10.126770973205566,1.4364166259765625,1.9643430709838867,1.8732311725616455,6.642125129699707
2015-09-28,9.874536514282227,1.413180947303772,1.8548932075500488,1.7942392826080322,6.662012100219727
2015-09-29,9.813810348510742,1.4089564085006714,1.8980969190597534,1.7434593439102173,6.761445045471191
2015-09-30,10.00532341003418,1.4765523672103882,2.0853142738342285,1.6475406885147095,7.12934684753418
2015-10-01,10.140783309936523,1.4596530199050903,2.02194881439209,1.5854756832122803,6.413430213928223
2015-10-02,10.51446533203125,1.4850021600723267,2.2379684448242188,1.6983211040496826,6.7912750244140625
2015-10-05,10.822751998901367,1.4997881650924683,2.2523694038391113,1.7716706991195679,6.821105003356934
2015-10-06,10.925514221191406,1.4723269939422607,2.3589401245117188,1.8111666440963745,6.940424919128418
